% Delta - Gamma
0.576748 0.00614331
0.590599 0.0387302
0.595367 0.00814165
0.665038 0.211608
0.67417 0.651136
0.688489 0.345341
0.689745 0.630641
0.691831 0.10438
0.693896 0.00671003
0.694695 0.173273
0.190421 0.00486059
0.223693 0.0234467
0.231362 0.0261475
0.298243 0.0040019
0.337799 0.0123715
0.361429 0.000912456
0.377171 0.0408162
0.377635 0.0224591
0.381295 0.00283768
0.388913 0.012761
0.394352 0.010855
0.406009 0.0611772
0.406945 0.0503936
0.407336 0.000753263
0.410301 0.0044211
0.426013 0.13353
0.433349 0.00054592
0.438371 0.48681
0.443177 0.0862844
0.467866 0.117858
0.482291 0.0551611
0.512059 0.000129058
0.534074 0.0330487
0.543587 0.000218823
0.586396 0.0692255
0.587333 0.0132568
0.599184 0.000743977
0.60263 0.0931846
0.603937 0.0113575
0.605415 0.216011
0.607427 0.0657296
0.62132 0.00425494
0.633659 0.00168868
0.639769 0.00463059
0.644329 0.0115549
0.646221 0.00059737
0.656575 0.0230407
0.659586 0.0468985
0.282793 0.00264868
0.283926 0.0171251
0.349729 0.0237566
0.351809 0.0501564
0.361163 0.0318753
0.378919 0.00472198
0.414618 0.0379432
0.42952 0.045953
0.449131 0.00944873
0.462812 0.0470033
0.492683 0.00906235
0.494087 0.00843713
0.497806 0.15697
0.501138 0.098952
0.514216 0.0602385
0.532429 0.0116545
0.555073 0.149856
0.557009 0.000517519
0.571458 0.0201487
0.29115 0.0520512
0.399635 0.00316291
0.466619 0.000194972
0.500246 0.260231
0.518101 0.0421585
0.518659 0.00341163
0.643952 0.0209826
0.644329 0.217465
0.655076 0.00862168
0.660769 0.018856
0.681895 0.0310939
0.686014 0.0416323
0.686884 0.09432
0.700396 6.48e-10
0.713771 0.259081
0.722676 0.246613
0.724036 0.185756
0.730374 0.0926888
0.735975 0.125429
0.205197 0.00289903
0.234518 0.000324488
0.303824 0.00383241
0.311258 0.0605506
0.381007 0.212883
0.448952 0.026534
0.450813 0.231059
0.451221 0.122449
0.467718 0.00779276
0.488657 0.00129032
0.497103 0.0545084
0.497413 0.00972371
0.519481 0.124966
0.529468 0.00252853
0.537138 0.00181738
0.540577 0.441221
0.548167 0.261451
0.555769 0.367168
0.566385 0.382325
0.143567 0.0570554
0.285968 0.0847447
0.321277 0.0633406
0.326349 0.375786
0.35837 0.0351393
0.428552 0.0267964
0.44697 0.0627182
0.461652 0.039984
0.466598 0.00773917
0.47415 0.0422332
0.477667 0.513792
0.481058 0.121984
0.484119 0.0819129
0.490073 0.152936
0.499667 0.0428112
0.507969 0.108462
0.525543 0.0019103
0.534294 0.398398
0.536901 0.0518143
0.244015 0.340487
0.317862 0.0297165
0.373182 0.315253
0.477155 0.316993
0.478386 0.0413086
0.509062 0.309946
0.519961 0.233425
0.543196 0.0013199
0.550919 0.246913
0.559086 0.0405715
0.575856 0.323592
0.593139 0.0697089
0.595527 0.236874
0.604858 0.00595621
0.616802 0.0737822
0.637178 0.631867
0.637606 0.490366
0.650271 0.134813
0.67171 0.678833
0.248126 0.00399538
0.260325 0.000298632
0.288367 0.0484517
0.300052 0.0130689
0.302335 0.00214938
0.320534 0.0299112
0.322921 0.0170281
0.338197 0.0558168
0.345906 0.0231923
0.34918 0.101366
0.383141 0.0201366
0.411393 0.140147
0.416701 0.00803519
0.441657 0.0354986
0.454405 0.0173926
0.454886 0.00219089
0.45875 0.0201302
0.461879 0.00651146
0.480307 0.0230264
0.12449 0.0111572
0.290998 0.0618633
0.302325 0.0681979
0.333944 0.0312103
0.339837 0.00784478
0.350031 0.0121297
0.364093 0.032351
0.369923 0.026473
0.377819 0.00059137
0.385134 0.0742161
0.408933 0.00674216
0.417366 0.0184499
0.448038 0.187043
0.451425 8.50369e-06
0.487175 0.0117037
0.49016 0.0738867
0.492009 0.0180215
0.517712 0.0274478
0.531928 0.147808
0.388745 0.00772823
0.480332 0.00972287
0.492158 0.0733556
0.540981 0.148997
0.553239 0.00225074
0.555864 0.0080395
0.580799 0.141736
0.582484 0.00936861
0.600752 0.107536
0.604741 0.0423155
0.610519 0.00130208
0.628189 0.183901
0.646498 0.0077286
0.656597 0.00280231
0.664995 0.180184
0.672131 0.000869862
0.690944 0.00408283
0.705133 0.181546
0.710342 0.246611
0.288202 0.000721278
0.300025 0.187188
0.327204 0.012396
0.327609 0.00103808
0.329647 0.0203505
0.35226 0.00321017
0.363204 0.0512861
0.37885 0.0161017
0.383922 0.0160252
0.402271 0.222472
0.414617 0.0011706
0.416546 0.00334971
0.432734 0.0273605
0.43302 0.013552
0.444673 0.00426648
0.447877 0.00530193
0.455986 0.000556979
0.456981 0.189025
0.460412 0.0048018
0.21133 0.0014156
0.226336 0.00570269
0.245074 0.00414642
0.268889 0.000185821
0.321726 0.0149879
0.335245 0.00510191
0.338201 0.0102103
0.34359 0.00473637
0.349684 0.000698445
0.376307 0.00576072
0.385323 4.84916e-05
0.392868 4.19803e-05
0.404522 0.066471
0.406417 0.062738
0.437217 2.27205e-05
0.438992 0.114526
0.446263 0.0013654
0.448188 0.0532473
0.448229 2.08692e-06
0.278296 0.0148628
0.314256 0.00894854
0.377998 0.000784001
0.447681 0.000239915
0.449735 0.0677882
0.459206 3.74372e-05
0.533551 0.00278661
0.579503 0.0839008
0.595358 0.0454611
0.603943 0.0394429
0.624757 0.00185167
0.636389 0.0167808
0.640608 0.0182502
0.644151 0.360686
0.646269 0.0430884
0.652416 0.0685211
0.663778 0.111021
0.674965 0.0344943
0.678969 0.0231011
0.179404 6.01595e-05
0.212955 0.000518517
0.368897 0.0459224
0.370623 0.0239967
0.376508 0.0327583
0.378877 0.000124694
0.381003 0.00749076
0.411341 0.0119872
0.437289 0.216525
0.439046 0.0115884
0.463078 0.00377459
0.466654 0.000517036
0.470943 0.0409169
0.480321 0.000845756
0.501949 0.0311608
0.510634 0.025852
0.516424 0.0946738
0.52112 0.0748783
0.524959 0.0183488
0.35837 0.0351393
0.407037 0.0098967
0.412152 0.0906426
0.565436 0.0101986
0.566158 0.181747
0.599302 0.103839
0.613374 0.220171
0.621652 0.105068
0.636467 0.422769
0.63782 0.0653505
0.642406 0.0227719
0.6603 0.101975
0.664482 0.164275
0.669466 0.0431011
0.697751 0.170566
0.702569 0.0316427
0.70721 0.000820166
0.712568 0.00274355
0.726747 0.00375203
0.177153 0.0242134
0.21736 3.3957e-05
0.24532 0.0576868
0.304839 0.17503
0.440603 0.00193088
0.46307 0.102073
0.466513 0.0235091
0.528248 0.0193734
0.528826 0.0194144
0.563707 0.0884762
0.564908 0.477196
0.566182 0.378044
0.572093 0.0499261
0.573204 0.0840758
0.574171 0.0244822
0.582765 0.0495829
0.593139 0.0697089
0.606553 0.261767
0.629925 0.00369413
0.395064 0.0283627
0.466829 0.0198445
0.530951 0.00875363
0.548866 0.0142666
0.589895 0.0930556
0.595165 0.00119756
0.600649 0.00599819
0.600795 1.35304e-05
0.609204 0.0382142
0.625533 0.00317987
0.626445 0.0134085
0.629414 6.64128e-05
0.658511 0.338894
0.666139 0.00477274
0.674771 0.168002
0.674856 0.0230835
0.676819 1.11303e-06
0.688173 0.144123
0.688301 0.00355392
0.254225 0.0426305
0.282363 0.0333001
0.302513 0.0550579
0.302911 0.000163859
0.369292 0.0134285
0.36934 0.00659515
0.428787 0.0041295
0.433525 0.000834034
0.456145 0.00318538
0.460749 0.281318
0.464255 0.00626327
0.479835 0.0380943
0.482858 0.00100949
0.488005 0.0537235
0.506835 0.0009279
0.530777 0.00769681
0.536083 0.111637
0.54033 0.040874
0.542341 0.313552
0.123356 0.00236287
0.299164 0.011697
0.301092 0.0416458
0.311092 0.00158428
0.341888 0.0259596
0.352054 0.00338508
0.372547 0.0214773
0.386843 0.153563
0.400548 0.143537
0.422912 0.270111
0.438649 0.0734522
0.456521 0.0171105
0.468553 0.075868
0.473954 0.00316689
0.480739 0.117929
0.4858 0.0228687
0.486817 0.0134537
0.489258 0.00338887
0.502875 0.000941737
0.243987 0.00928707
0.331347 0.0270095
0.394854 0.00138191
0.452963 0.0147301
0.464479 1.19658e-05
0.534414 0.00248111
0.552123 0.00169339
0.593861 0.00686722
0.610958 9.55238e-05
0.619219 0.00709372
0.625142 0.0187306
0.658455 0.0113357
0.673885 0.000706128
0.684177 0.00759861
0.691525 0.0474397
0.726659 0.00797307
0.732804 0.0303814
0.740427 0.0206244
0.745435 0.00251936
0.271939 0.0424867
0.349717 0.00795035
0.374221 0.0102634
0.427614 3.9445e-05
0.44649 0.0183856
0.481803 0.27348
0.490519 0.0103899
0.494101 0.204088
0.516367 0.16996
0.523634 0.145513
0.561452 0.00324673
0.565596 0.00354229
0.603507 0.22704
0.613851 0.221216
0.633843 0.237442
0.638079 0.195161
0.639617 0.182013
0.644143 0.0604334
0.64585 0.0906017
0.281726 0.0133709
0.338351 0.041664
0.403409 0.0910411
0.465417 0.0367034
0.501397 0.000952356
0.564908 0.0572718
0.593511 0.00679965
0.596052 0.000451922
0.622679 0.00252455
0.667249 0.0260116
0.674735 0.0173464
0.679807 0.0390629
0.705052 0.000271235
0.717961 0.00690477
0.720997 0.102091
0.733182 0.00161136
0.742676 0.00369662
0.775901 0.223817
0.850953 0.000164494
0.339402 0.0502721
0.345742 0.00408915
0.373456 0.0130612
0.390679 0.00356827
0.418388 0.000151154
0.433033 0.102781
0.515896 0.0632011
0.552676 0.00563264
0.552721 0.0215921
0.562502 0.0120845
0.564095 0.0534949
0.569901 0.00701485
0.59986 0.0517313
0.612908 0.0594311
0.63274 0.00183557
0.63283 0.00541331
0.657761 0.000292409
0.668659 0.039826
0.681306 0.0598258
0.215257 0.070697
0.231362 0.0261475
0.266563 0.105777
0.296274 0.00237533
0.298293 0.00488932
0.333877 0.0708987
0.334548 0.0139555
0.350425 0.00394174
0.35302 0.0410151
0.367722 0.0110328
0.383915 0.058483
0.387323 0.0407448
0.402467 0.129655
0.405794 0.207429
0.434288 0.00906504
0.434757 0.0462129
0.440789 0.0129895
0.446154 0.0183231
0.44864 3.74632e-05
0.215545 9.64661e-07
0.237085 0.0287647
0.274209 0.00526974
0.292331 0.0336369
0.317701 0.0534707
0.320396 0.0493611
0.37834 0.00700869
0.390797 0.0550247
0.396748 0.152886
0.399182 0.0633951
0.403597 0.0127169
0.409137 0.151863
0.41064 0.17267
0.42118 0.0240897
0.42599 0.0164818
0.427884 0.00828172
0.435037 0.0475331
0.445899 0.00675645
0.449076 0.0179428
0.280323 0.0526871
0.294517 0.023584
0.29718 0.0876909
0.356379 0.0531667
0.393739 5.57568e-07
0.42128 0.0944295
0.421428 0.106824
0.42396 0.0782014
0.435925 0.0164855
0.460499 0.0861167
0.468638 0.0757983
0.470465 0.0228618
0.480603 0.00507689
0.49365 0.000285581
0.513622 0.0605576
0.520455 0.0362322
0.521575 0.0525159
0.536055 0.0357364
0.546435 0.006931
0.327437 0.0109208
0.358561 0.00477548
0.401461 0.00156654
0.407181 0.0652208
0.423258 0.0392967
0.441638 0.000795686
0.444885 0.00702954
0.463237 0.000912585
0.48332 0.00489209
0.484019 0.00266633
0.484263 0.0279084
0.486042 7.48845e-08
0.494976 0.234072
0.499225 0.0124301
0.512473 0.00692453
0.523308 9.07806e-06
0.525036 0.0324493
0.538724 0.0936726
0.542987 0.0192657
0.164302 0.0747166
0.344297 0.0705118
0.409862 0.000463936
0.439346 0.00811194
0.447304 0.294656
0.472268 0.223623
0.492569 0.0467293
0.51931 0.31242
0.529942 0.0634895
0.5394 0.174973
0.548277 0.000183323
0.548758 0.65855
0.558755 0.33076
0.559814 0.238414
0.560916 0.113111
0.57891 0.233721
0.582125 0.283217
0.588202 0.106255
0.59736 0.143225
0.321277 0.0633406
0.334475 0.020331
0.358192 0.000100281
0.367667 0.171079
0.380692 0.0190207
0.390294 0.00330907
0.396363 0.00213152
0.422745 0.00169822
0.434476 0.0194309
0.444883 0.0238873
0.449663 0.0423489
0.468638 0.000164167
0.476522 0.00774042
0.505292 3.35544e-05
0.510559 0.00561546
0.517109 0.00114395
0.530505 0.144739
0.531781 0.0966623
0.53304 0.00119223
0.450954 0.0875025
0.460013 0.0800888
0.484172 0.162697
0.491868 0.152062
0.535802 0.00100455
0.546272 0.00952131
0.551176 0.110427
0.555957 0.0187895
0.57435 0.103397
0.580837 0.0404727
0.581118 0.00117569
0.58236 0.0363866
0.590276 0.00573756
0.60057 0.0254642
0.60106 0.125925
0.603143 0.249121
0.609957 0.000833953
0.615316 0.0924534
0.621749 0.00482103
0.24486 0.0172083
0.341519 0.00561418
0.402167 0.00951483
0.412104 0.00398546
0.441682 0.000440481
0.442866 0.0493181
0.452253 0.00648991
0.465343 0.0344395
0.466661 0.00143755
0.48343 0.0445768
0.485583 0.0318799
0.522642 0.040545
0.527989 0.085413
0.544352 0.0145882
0.566235 0.184028
0.573968 0.0139161
0.574613 0.0314388
0.57959 4.45096e-05
0.586434 0.29124
0.385188 0.0165755
0.400254 0.00222338
0.405138 0.000677598
0.409768 0.122174
0.567069 0.0875038
0.624472 0.000402655
0.625035 0.0257042
0.640945 0.00826049
0.661994 3.93296e-05
0.695915 0.114277
0.702406 0.0906107
0.799669 0.264703
0.804931 0.00628332
0.813763 0.352291
0.819202 0.0482287
0.841307 0.0300529
0.843573 0.210417
0.847686 0.199764
0.849778 0.0786188
0.254341 0.0568465
0.299851 9.12499e-06
0.311897 0.000330528
0.369535 0.0638992
0.385343 0.0571862
0.418772 0.0156753
0.428328 0.0892671
0.440218 0.0346061
0.453648 0.00820263
0.45378 0.0529572
0.454772 0.0231938
0.459872 8.16131e-05
0.472232 0.0343728
0.50942 0.0100592
0.510585 0.000761202
0.513226 0.0084126
0.526873 0.00791307
0.549289 0.135058
0.55717 0.052952
0.245687 0.00847433
0.392158 0.103579
0.426506 0.00932841
0.484333 0.0102564
0.524726 0.0147195
0.529146 0.0209525
0.532781 0.000864615
0.57532 0.0317553
0.594177 0.00341485
0.609855 0.0102445
0.634439 0.000408322
0.645191 0.136076
0.668489 0.0213622
0.700469 0.18166
0.709763 2.45e-07
0.727645 0.393308
0.740817 0.263276
0.742733 0.0107901
0.752801 0.000254567
0.15817 4.48801e-06
0.285069 0.072555
0.302846 0.00136153
0.33522 0.019426
0.419814 0.0198411
0.456981 0.189025
0.558399 0.0949748
0.565406 0.0181617
0.582987 0.0150937
0.605962 0.010812
0.622431 0.00840845
0.634883 0.0721947
0.647364 0.0467045
0.657316 0.0227397
0.679088 0.00495859
0.696793 0.062308
0.724181 0.0433913
0.747672 0.0260479
0.748846 0.0853312
0.244248 0.00110478
0.320403 0.00929321
0.344419 0.0217559
0.360586 0.00902214
0.379843 0.0122216
0.394646 0.000238821
0.409119 0.00605583
0.417688 0.00917037
0.434579 0.000414144
0.449145 0.0162807
0.463959 0.0255712
0.477663 0.0355836
0.48415 0.0266549
0.504649 0.0407843
0.504897 0.000311052
0.508991 0.000187211
0.515539 0.000766361
0.518836 0.000519032
0.562725 0.0299603
0.241149 0.0981692
0.280588 0.0790222
0.349407 0.0184693
0.356424 0.00188412
0.360251 0.0301047
0.396578 0.0111203
0.417558 0.000274482
0.419174 0.000278858
0.463914 0.0553832
0.483702 0.0101738
0.487787 0.00413213
0.496817 0.0120982
0.499356 0.0314152
0.507488 0.0718379
0.519407 0.0099508
0.526046 0.0329695
0.526541 0.135106
0.539244 0.0177049
0.539488 0.0137306
0.177132 0.000338963
0.20352 0.0267177
0.225093 0.0161333
0.311092 0.00158428
0.404535 0.230322
0.404865 0.00580449
0.417214 4.98964e-06
0.418212 0.00838888
0.427884 0.00828172
0.453061 0.0353323
0.46013 0.0279737
0.473187 0.000440362
0.476878 0.0321583
0.499532 0.0354973
0.502447 7.75511e-05
0.506636 5.32925e-05
0.513515 0.00463107
0.523992 0.120882
0.528961 0.274564
0.24948 0.150336
0.258748 0.00355687
0.318102 0.0050042
0.3365 0.142511
0.34606 0.235034
0.382876 0.100461
0.391422 0.0123825
0.401508 0.0321174
0.406611 0.00471459
0.409903 0.0476247
0.413787 0.269053
0.428107 0.122644
0.428328 0.0892671
0.434915 0.00380881
0.435407 0.0312108
0.449261 0.0891982
0.464851 0.0841583
0.477311 0.179756
0.47903 0.0428721
0.160246 0.019976
0.199942 0.0694437
0.268637 3.89756e-05
0.293874 0.0684648
0.308635 0.0632449
0.346806 0.0236768
0.346889 0.039451
0.354587 0.0458966
0.36435 0.138273
0.366847 0.203193
0.38152 0.0980169
0.392272 5.71487e-05
0.415424 0.202334
0.421984 0.184799
0.440939 0.1788
0.442097 0.0123309
0.460105 0.132628
0.472148 0.239935
0.520773 0.0459197
0.285749 0.0390663
0.501645 0.00680863
0.504267 0.475898
0.536899 0.00623442
0.540724 0.0575969
0.555 0.148959
0.58914 0.110001
0.614537 0.00658126
0.616419 0.267191
0.621773 0.0833634
0.65063 0.392683
0.654011 0.0995347
0.664676 0.137993
0.67253 0.029491
0.69136 0.0416574
0.696737 0.521255
0.703711 0.12687
0.727781 0.037356
0.764982 0.308196
0.317751 0.0181411
0.372866 0.0905996
0.400287 0.0145194
0.403677 0.0585942
0.407645 0.0227282
0.425253 0.00118497
0.428124 0.0677687
0.447608 0.0966566
0.449063 0.0296659
0.453557 0.0473747
0.464247 0.000114322
0.473791 0.0704007
0.480332 0.00972287
0.491723 0.106195
0.497806 0.15697
0.501433 3.74285e-06
0.522069 0.000408037
0.522166 0.0772135
0.549824 0.0313516
0.262404 0.008518
0.28164 6.74193e-05
0.290747 0.00412532
0.327977 0.00199984
0.330445 0.00893076
0.330897 0.00774315
0.348871 0.00281753
0.389621 0.000409838
0.399747 0.0248681
0.414267 0.0545302
0.445106 4.8285e-05
0.455527 0.123071
0.474661 0.0321159
0.483567 0.0153707
0.485002 0.0174862
0.493238 0.119914
0.497531 0.21621
0.502682 0.061491
0.503471 0.0333458
0.147332 0.0103611
0.233654 0.00773507
0.326186 0.0186722
0.330807 0.00237216
0.331422 0.0233505
0.336096 0.027504
0.37941 0.0207966
0.394496 0.000967472
0.395523 0.00167296
0.407054 0.0307451
0.421076 0.000529556
0.424686 0.00640803
0.458173 0.066276
0.467162 0.0757329
0.499246 0.0111638
0.501907 0.055041
0.504785 0.00879005
0.5062 0.00335659
0.506475 0.0401306
0.209807 0.0649116
0.288007 0.000780678
0.317253 0.00269268
0.410295 0.000278999
0.441746 0.0582835
0.498071 0.0142852
0.51288 0.0352297
0.514578 0.0744845
0.573373 0.0221053
0.580428 0.0247694
0.598258 0.0217078
0.610018 0.00011229
0.616103 0.062938
0.617751 0.0336354
0.636005 0.0452927
0.642496 0.0018178
0.646578 0.0788641
0.649523 0.0838881
0.64967 0.0724012
0.238969 0.189223
0.2871 0.0325541
0.28996 0.0354336
0.342341 0.0188716
0.359075 0.0190621
0.384789 0.37723
0.415974 0.387235
0.418203 6.91606e-05
0.428481 0.00114998
0.448249 0.11138
0.46013 0.0279737
0.468865 0.00373723
0.474871 0.0231331
0.475052 0.0344712
0.480793 0.18091
0.485199 0.00161898
0.486103 0.0272315
0.494606 0.0533713
0.513222 0.0634346
0.218829 0.00112827
0.373125 0.0243251
0.377256 0.0481067
0.43353 0.000180367
0.439984 0.0222434
0.44815 0.00140238
0.47477 0.177961
0.475463 0.172834
0.493744 0.0010157
0.512517 0.00638303
0.518017 0.176
0.536115 0.0227879
0.545561 0.0535649
0.547426 0.00933565
0.558181 0.0428004
0.562096 0.0242462
0.577693 0.0114552
0.58186 0.0105105
0.589594 0.0363631
0.341936 0.135165
0.358578 0.00685398
0.367328 0.157421
0.375672 0.0139676
0.428481 0.00114998
0.439779 0.0113999
0.451616 6.30003e-05
0.500132 0.107788
0.503594 0.0779177
0.520501 0.0349275
0.521831 0.0493505
0.558331 0.253357
0.573246 0.00074101
0.573887 0.43059
0.575435 0.0436938
0.58347 0.000527345
0.598183 0.152476
0.600895 0.249873
0.601233 0.219875
0.285294 0.0621859
0.291124 0.00629128
0.321275 0.0142312
0.361904 0.0623317
0.37993 0.0254772
0.383915 0.058483
0.409783 0.168089
0.422185 0.00535054
0.422627 0.00591861
0.443898 0.00221053
0.456122 0.0153015
0.468865 0.00373723
0.490919 0.00116649
0.4942 0.21066
0.530227 0.00830516
0.531919 0.223399
0.546067 0.018713
0.558853 0.0555481
0.564787 0.144529
0.277238 0.0278275
0.341517 0.038048
0.364136 0.000342356
0.369692 0.0413359
0.393244 0.0119178
0.410994 0.0950907
0.519066 0.0208113
0.539273 0.00686265
0.551249 0.0504447
0.553344 0.0729223
0.555652 0.045712
0.567611 0.0264042
0.583437 0.000416767
0.587456 0.00917064
0.589967 7.9441e-06
0.603143 0.249121
0.605728 0.0129378
0.610624 0.00344375
0.614035 0.05413
0.450678 0.0823084
0.463283 0.016148
0.490522 0.0612812
0.543634 0.00138859
0.580183 0.00370497
0.58573 0.283271
0.593438 0.00199579
0.612258 0.219857
0.62305 0.12832
0.631489 0.163688
0.640165 0.0801357
0.67116 0.0560991
0.706814 0.000931177
0.707586 0.000246065
0.708265 0.00818343
0.709663 0.0754207
0.722701 0.292347
0.724119 0.117082
0.75265 0.295421
0.146338 0.0082578
0.228706 0.0219112
0.230036 0.00594802
0.289339 0.00760934
0.316109 0.01175
0.330581 0.00120089
0.345715 0.0197719
0.3611 0.0142736
0.362996 0.000765031
0.369 5.28803e-05
0.375986 0.0190031
0.414617 0.0011706
0.41798 0.00326513
0.420592 0.00990669
0.421377 0.0123866
0.422538 0.00318761
0.427027 0.03713
0.430423 0.00109386
0.433263 0.00239314
0.255219 0.00620966
0.300023 0.0353708
0.333885 0.0283153
0.358764 0.0114127
0.396077 0.0211186
0.434678 0.510288
0.434684 0.000164131
0.444955 0.0299821
0.453841 0.0508786
0.460067 0.0133665
0.474562 0.000274904
0.474594 0.0233619
0.478531 0.00020992
0.481382 0.0652663
0.51934 0.128142
0.525922 0.0333597
0.532367 0.0610262
0.540614 0.00304535
0.545922 0.0669414
0.137191 0.000157904
0.235331 0.0054381
0.258736 0.00733842
0.295034 0.00344184
0.312434 0.00698456
0.319239 0.141577
0.330581 0.00120089
0.367439 0.000237293
0.388575 0.0178743
0.403946 0.000505684
0.404102 0.000468639
0.437484 0.0817212
0.440962 0.000536412
0.441618 0.00174381
0.444221 0.000124315
0.445202 0.000707482
0.462347 0.00687038
0.464074 0.000382068
0.465986 0.054909
0.138481 0.00173726
0.209788 0.00719772
0.220191 0.042339
0.32335 0.00597499
0.370886 0.00367868
0.38665 0.0072793
0.401863 0.00597368
0.407136 0.00478095
0.423755 0.0121198
0.430011 0.00726929
0.43164 0.00484689
0.433525 0.000834034
0.492263 0.0300306
0.500341 0.0111026
0.505137 0.00579136
0.51833 0.0276551
0.534108 0.0616714
0.553677 0.00352137
0.574158 0.0298417
0.294957 0.0512967
0.352633 0.00304356
0.364647 0.0091279
0.368014 0.0928021
0.395551 0.0849095
0.407164 0.47714
0.430498 0.0617895
0.444259 0.131035
0.445403 0.351402
0.449877 0.003113
0.456361 0.0883416
0.467686 0.0204269
0.49671 0.437657
0.50068 0.00707717
0.504984 0.00963466
0.512122 2.70333e-05
0.551204 0.0215913
0.557511 0.0462542
0.561937 0.0972718
0.269997 0.0504717
0.338798 0.000187269
0.340828 0.0283565
0.351109 0.126012
0.378747 0.250129
0.385204 0.000123449
0.407037 0.0098967
0.432069 0.0582562
0.436325 0.000507211
0.461638 0.0244512
0.462289 0.0276348
0.466598 0.00773917
0.46963 0.153682
0.502286 0.0355965
0.50333 0.103382
0.506636 5.32925e-05
0.522789 0.0496216
0.534793 0.000139896
0.54413 0.02436
0.151395 0.0293566
0.302325 0.0681979
0.310482 8.44194e-06
0.328736 0.0230262
0.421266 0.0319276
0.427576 0.180409
0.454429 0.000154352
0.477478 0.000127217
0.489257 0.0539601
0.514095 0.117826
0.5173 0.0326171
0.522789 0.0496216
0.524722 0.134524
0.534378 0.00256507
0.550201 0.020839
0.55483 0.076274
0.566596 0.000448262
0.572534 0.062461
0.57583 0.168821
0.221588 0.00668249
0.346533 0.0149946
0.359674 0.00178408
0.365628 0.0651244
0.370137 0.000262274
0.430047 0.0103365
0.468945 0.140764
0.508866 0.067912
0.509342 0.0527108
0.514963 0.004695
0.520004 0.0045279
0.53337 0.00288625
0.54443 0.0640448
0.559013 0.05349
0.567069 0.0875038
0.588773 0.027467
0.594425 0.0604876
0.607743 0.00445785
0.608491 0.000517422
0.211241 0.0115493
0.290264 0.00069073
0.294724 0.0865213
0.315282 0.00832863
0.339423 0.0167302
0.419531 0.0163546
0.488599 0.00129332
0.497238 0.0120032
0.50942 0.0100592
0.529184 0.0230508
0.552009 0.0111244
0.573265 0.0708614
0.594232 0.0045359
0.595358 0.115214
0.598301 0.00946234
0.621334 0.000620295
0.636406 0.10917
0.647641 0.077442
0.656067 0.0140556
0.299796 0.00952821
0.304374 0.0761815
0.338351 0.041664
0.346806 0.0236768
0.376876 0.0723475
0.461418 0.0701648
0.463138 0.000157159
0.598009 0.0701813
0.612128 0.10224
0.620907 0.0507944
0.631477 0.0120229
0.656816 0.115874
0.675661 0.0699619
0.695398 0.0470643
0.70782 0.0475143
0.734375 0.057658
0.776029 0.0040963
0.787546 0.00524349
0.7968 0.0211507
0.423246 0.0092393
0.485002 0.0174862
0.487482 0.120215
0.501661 0.0630153
0.581118 0.00117569
0.606825 0.00208154
0.643304 0.0448546
0.664192 0.0197252
0.685974 0.35667
0.699574 0.20986
0.709312 0.0485015
0.725459 0.0156967
0.727079 0.00839186
0.73517 0.00159539
0.740092 0.00483351
0.741026 0.0105651
0.741659 3.61165e-05
0.757099 0.00462491
0.766042 0.0261112
0.251444 0.181206
0.252269 0.0107701
0.477667 0.513792
0.617714 0.0231508
0.665785 0.1224
0.672144 0.285343
0.722616 0.00632306
0.737706 0.0942405
0.74233 0.00732825
0.756121 0.00029166
0.777539 0.935531
0.787973 0.202506
0.792632 0.0473501
0.803637 0.0913072
0.816929 0.77526
0.820654 0.307861
0.831266 0.913277
0.837184 0.290203
0.847928 0.182186
0.283594 0.00152683
0.422881 0.00459179
0.459311 0.128173
0.479865 0.000440065
0.536917 0.0733587
0.571145 0.0513887
0.643675 0.0575487
0.645642 0.00985215
0.703387 0.0831264
0.714193 0.00236452
0.724611 0.0722011
0.739523 0.0404135
0.745351 0.0173473
0.756328 0.000521064
0.759102 0.00296088
0.766726 0.070817
0.821393 1.61824e-05
0.828781 0.00846144
0.839102 0.0914611
0.231087 0.0125538
0.334123 0.0590253
0.477708 0.000146051
0.528401 0.0191584
0.576436 0.0937787
0.57866 0.312444
0.584293 0.207389
0.600929 0.302772
0.679658 0.243549
0.696363 0.285945
0.716288 0.153691
0.731539 0.203943
0.737502 0.265938
0.765719 0.0476698
0.766212 0.0851961
0.769905 0.212371
0.788988 0.312273
0.79159 0.45457
0.793617 0.464332
0.307188 0.00168792
0.322347 0.00210146
0.333212 0.00577995
0.396337 0.01929
0.419907 0.067222
0.424802 0.0496251
0.428187 0.0737169
0.437681 0.0591408
0.440174 0.103056
0.447361 0.094462
0.451487 0.0516024
0.455527 0.00297167
0.464264 0.0739424
0.467005 0.0762326
0.471758 0.261218
0.472799 0.00555321
0.476783 0.00361582
0.490241 0.050826
0.493051 0.0212792
0.241003 0.0158484
0.305318 0.000171199
0.355806 0.000569936
0.40941 0.0021486
0.423645 0.00115286
0.466886 0.0462384
0.479656 0.00399493
0.486244 0.00649093
0.494158 0.0298671
0.498432 0.0355975
0.539705 0.0232311
0.54358 0.00867429
0.552009 0.0111244
0.557728 0.0355466
0.558976 0.000616145
0.578482 0.000219724
0.583499 0.00150004
0.586265 0.00100191
0.619917 0.00064692
0.255975 0.00099195
0.390464 0.00303148
0.39727 0.0842449
0.422393 0.0252581
0.422881 0.00459179
0.440923 0.245259
0.449802 0.139977
0.452327 0.0153626
0.456053 0.000823003
0.472291 0.0501295
